0.276742369,0.584120452
0.292114198,0.579616606
0.308343887,0.587740719
0.351801068,0.600154996
0.715973258,0.644796014
0.762380421,0.660153806
0.849978328,0.649667919
0.841243863,0.63698566
0.849451661,0.622346163
0.851008475,0.602959037
0.852662981,0.605170786
0.84911859,0.617902339
0.858870447,0.626250803
0.862016857,0.629763842
0.859490752,0.636747062
0.856114626,0.640872538
0.85909605,0.64477253
0.859763741,0.649161577
0.856991708,0.646272719
0.861136794,0.644872546
0.866083205,0.64960134
0.872555435,0.661117971
0.872162998,0.679432392
0.870440125,0.682555497
0.869835436,0.70056206
0.873505116,0.721889317
0.873803675,0.734000683
0.873498917,0.740265012
0.873982787,0.742914379
0.873528004,0.75158155
0.8766132,0.750524879
0.874062717,0.751822948
0.876607656,0.747932017
0.87418139,0.738021553
0.88039732,0.735219777
0.889733851,0.729890287
0.90126574,0.725659013
0.915543854,0.718759894
0.925489008,0.718001902
0.936484814,0.702941537
0.939141989,0.680869997
0.945688665,0.664638638
0.946310341,0.647129297
0.946053445,0.636815131
0.931517482,0.623601735
0.919522941,0.608573556
0.907210231,0.581816018
0.905340791,0.557830036
0.902802587,0.54247719
0.874002695,0.414146394
0.861210883,0.362131417
0.833439291,0.32596153
0.782800317,0.29574687
0.770600438,0.287364811
0.728522718,0.276643932
0.713677943,0.281849645
0.711718857,0.273964383
0.725532889,0.27679038
0.77417326,0.288340487
0.776159704,0.296959274
0.783737481,0.315532953
0.805326581,0.341862589
0.828199208,0.359164715
0.834553003,0.382043332
0.842604041,0.392972678
0.857266665,0.384181887
0.864596307,0.337904245
0.878124058,0.299787886
0.873002172,0.252285391
0.879665256,0.229356587
0.877285063,0.213492215
0.878318369,0.203693606
0.874833345,0.199958779
0.873695076,0.19664643
0.874744236,0.194623381
0.879010081,0.193617001
0.890449762,0.19060275
0.915504098,0.190577388
0.923160613,0.182955876
0.926500678,0.179602981
0.925660193,0.178724822
0.921899617,0.176224034
0.923482955,0.173934389
0.929729104,0.177087381
0.926547527,0.214877985
0.922732949,0.222805053
0.917357445,0.247946769
0.911695898,0.262713939
0.904758275,0.285614699
0.893165052,0.373411149
0.879464924,0.380532831
0.870465934,0.385186106
0.860896587,0.394527704
0.856876016,0.391520053
0.839663327,0.391605228
0.822733283,0.406096935
0.798709631,0.422982305
0.789849818,0.423693627
0.769715905,0.428302407
0.750370562,0.428628862
0.741439939,0.423053294
0.736237884,0.40441075
0.724879801,0.378559083
0.719707966,0.370779783
0.701700866,0.352048635
0.695300043,0.328995764
0.717798173,0.297832131
0.728020132,0.295801431
0.763159037,0.287143596
0.797356665,0.285214894
0.822200775,0.28371346
0.861903191,0.242251217
0.87350601,0.233805522
0.877323568,0.219901964
0.932907462,0.177060608
0.93454659,0.178152587
0.941577375,0.180594683
0.932818174,0.186938986
0.941173553,0.194260299
0.943524182,0.206578195
0.925724089,0.227498993
0.924635291,0.25402195
0.9129076,0.245718494
0.890212238,0.217323974
0.878274083,0.222109541
0.868543327,0.230324201
0.863336861,0.259194933
0.83486408,0.278646976
0.819985926,0.27116973
0.820634186,0.264203817
0.841078281,0.25857386
0.846356928,0.239954904
0.880182087,0.197325382
0.913413584,0.34255597
0.878311753,0.429822564
0.86202997,0.471672654
0.855013549,0.462358445
0.838495433,0.449749351
0.823349059,0.449248344
0.799277067,0.458296865
0.776341438,0.468118012
0.733032644,0.490871951
0.676424265,0.513687745
0.607045054,0.542225063
0.464852348,0.611152172
0.362125963,0.637853563
0.332083166,0.651205301
0.29347977,0.657545149
0.256011195,0.670227051
0.247957811,0.675074816
0.22048112,0.688233078
0.195272237,0.676322937
0.176815078,0.676567793
0.160218045,0.667350829
0.140271429,0.649383783
0.129897594,0.584547698
0.193311989,0.547973275
0.153238773,0.504711881
0.12338018,0.528409138
0.096407622,0.559490263
0.085892498,0.573412418
0.074870229,0.585407436
0.075289167,0.592991412
0.074805742,0.631926775
0.073395386,0.644262791
0.071454994,0.647528112
0.082754418,0.652585745
0.086714216,0.647659004
0.087520838,0.637634456
0.087516539,0.631982148
0.084452637,0.62687099
0.0878879,0.610923946
0.085881434,0.603569984
0.086811176,0.598857641
0.089213124,0.592610002
0.082486935,0.586812437
0.085969988,0.576871336
0.078358602,0.574206591
0.083179766,0.571263969
0.083939306,0.562328875
0.077534666,0.55392462
0.080729801,0.556176424
0.075700743,0.555797517
0.086080588,0.554071903
0.076870181,0.53192459
0.084808227,0.536647201
0.085714804,0.546557486
0.082219016,0.546141163
0.083325291,0.561164439
0.090594083,0.564993978
0.088792101,0.57031244
0.090337958,0.572145104
0.11187372,0.563057184
0.113985598,0.536920503
0.11336261,0.512585983
0.117675271,0.490030825
0.115809917,0.444747925
0.090133833,0.337728351
0.086831294,0.491927475
0.076693833,0.500719488
0.068919636,0.493018091
0.07046126,0.487119764
0.07340984,0.482152164
0.069039181,0.586245537
0.080004754,0.618886769
0.094960093,0.611324191
0.130291939,0.45773685
0.097299188,0.554080948
0.093629749,0.573109567
0.088205008,0.596777618
0.094388794,0.626501977
0.095310252,0.652741015
0.09873843,0.677983224
0.092473336,0.671561897
0.099340022,0.650899649
0.077443451,0.673596978
0.07557386,0.647873998
0.0782193,0.622866988
0.0837088,0.587625325
0.088014051,0.562814832
0.090453282,0.530413106
0.114010017,0.531430483
0.129656643,0.554187357
0.162095115,0.585857391
0.187270552,0.614557147
0.231834084,0.637166619
0.278669745,0.648815155
0.328943521,0.64923197
0.393968344,0.646603882
0.438538656,0.641690731
0.484500021,0.637110233
0.534331679,0.638045192
0.588100553,0.647553802
0.642509878,0.656392097
0.709602535,0.67850101
0.754730344,0.678714752
0.819524586,0.684893548
0.821874321,0.686901271
0.819120109,0.683867157
0.82035476,0.684522331
0.82044369,0.687044561
0.817632794,0.686863959
0.82178998,0.688102901
0.819789171,0.685889542
0.820420623,0.685909629
0.819128394,0.686515749
0.820601404,0.685470879
0.821594298,0.68729645
0.81989342,0.685886979
0.820010781,0.68661046
0.828950763,0.689807653
0.850107431,0.709570587
0.86508733,0.718609631
0.864812493,0.719417632
0.864051163,0.725752234
0.870720327,0.733187914
0.868942022,0.73699218
0.869613469,0.73234725
0.865340054,0.727821708
0.875505626,0.715791762
0.879066467,0.685307264
0.874605417,0.669130266
0.875159502,0.65217334
0.872237921,0.640584171
0.873175979,0.625765443
0.876121879,0.610466778
0.866747737,0.581886172
0.86988616,0.570602536
0.87377882,0.558460951
0.867219746,0.524506435
0.873137474,0.510332048
0.869004846,0.474408269
0.863523781,0.446283832
0.855966866,0.406704605
0.848874748,0.388890326
0.840177059,0.363379061
0.813600421,0.33505705
0.776722014,0.305855364
0.728352249,0.295432389
0.679069161,0.295161374
0.628623307,0.322918952
0.613265872,0.339329153
0.602731049,0.352567345
0.583102703,0.365569115
0.596869349,0.424212843
0.610529602,0.445167065
0.641111434,0.48279269
0.673993051,0.511008754
0.695679247,0.547747359
0.726441979,0.579994261
0.752644777,0.631131887
0.773830175,0.664752185
0.837770045,0.688836336
0.842693686,0.673549473
0.85541451,0.657553554
0.851780415,0.640040576
0.855356038,0.640947819
0.851374567,0.641297758
0.857874513,0.63254863
0.875599563,0.622926712
0.874771059,0.580924869
0.88398701,0.531021774
0.886712074,0.482027426
0.905063689,0.408326298
0.915697932,0.353905469
0.935632765,0.322485715
0.932218373,0.251021147
0.919128656,0.240131333
0.915078998,0.214540601
0.903967321,0.171982557
0.906999111,0.177383263
0.878510058,0.147192493
0.877624929,0.153202027
0.87798053,0.146805178
0.891721964,0.160906687
0.891999125,0.179543018
0.871116579,0.214318365
0.85478276,0.232866779
0.829075217,0.238410316
0.781715393,0.263860524
0.745334148,0.291370936
0.645521224,0.324602336
0.561191142,0.373781681
0.482773721,0.435336709
0.427584857,0.469355136
0.391799718,0.501948535
0.35971427,0.526642382
0.312534392,0.569898963
0.284334332,0.599566758
0.280681551,0.617957175
0.277898878,0.628945768
0.273875475,0.646020234
0.277566105,0.652812302
0.286347568,0.654390156
0.30412668,0.658506393
0.307899833,0.661142766
0.309173882,0.655908465
0.311603338,0.658657551
0.296284199,0.663340569
0.304050952,0.626536548
0.35530889,0.622955978
0.36757791,0.60051167
0.376217127,0.560409963
0.379218459,0.555611193
0.391824216,0.554966569
0.408179492,0.549894869
0.412128866,0.551855862
0.449059516,0.588572264
0.456896454,0.618572414
0.440525174,0.692557991
0.43166849,0.687709451
0.380174696,0.686667323
0.373757809,0.69085443
0.332102209,0.687943041
0.325922072,0.689428747
0.324935257,0.695431113
0.321809858,0.690740049
0.245100997,0.628112435
0.285291493,0.623856068
0.348154157,0.618509769
0.402464628,0.624153197
0.657339275,0.640470386
0.662824214,0.638668478
0.65870446,0.644620538
0.666548967,0.648276508
0.67636162,0.665297627
0.721170604,0.670757473
0.725389004,0.654213846
0.733653665,0.637439907
0.775235236,0.641879857
0.776742518,0.660180509
0.782414138,0.674848735
0.814552248,0.68748486
0.822801828,0.694670618
0.832941055,0.697443008
0.838242531,0.695967197
0.840653896,0.693425357
0.841100514,0.694119453
0.840589464,0.693166196
0.840532064,0.693924785
0.841725349,0.703691542
0.842312515,0.710081756
0.838894486,0.710185349
0.840373814,0.713582456
0.841257811,0.728407323
0.839455962,0.726444542
0.841518879,0.714729309
0.835233271,0.715510964
0.83269608,0.719321191
0.830154359,0.726352751
0.83537519,0.726031601
0.831364393,0.731102228
0.825676143,0.718119323
0.832899094,0.712823272
0.814800858,0.718503177
0.820606351,0.718384147
0.823618948,0.710972726
0.825677097,0.708510756
0.825415909,0.702180326
0.825100183,0.693660319
0.826177299,0.682516396
0.831966817,0.676082313
0.828337371,0.6705814
0.825816929,0.654139698
0.826191247,0.637422562
0.818635702,0.621505976
0.814427316,0.601632237
0.81243217,0.580365896
0.813084483,0.565320134
0.811130762,0.539985523
0.704574585,0.374709398
0.648336947,0.432604074
0.348797947,0.476516083
0.36214751,0.493664846
0.456526905,0.528501496
0.461670399,0.56064862
0.464039147,0.598663867
0.437656373,0.687642217
0.418660223,0.693021953
0.380866796,0.695456266
0.327698439,0.696936309
0.326427191,0.693633258
0.325754583,0.69257623
0.325089335,0.691156328
0.324511528,0.693314135
0.323461354,0.694151402
0.314723462,0.689197659
0.294567108,0.685610771
0.272328913,0.675907254
0.272484459,0.674862742
0.28346777,0.672071159
0.265734285,0.673507273
0.268579781,0.647547066
0.259425484,0.655992985
0.381798327,0.433418691
0.394746214,0.435369819
0.668307781,0.294895612
0.723621011,0.336922854
0.75019902,0.436398089
0.768632293,0.47700423
0.773739517,0.513145983
0.782581925,0.548284754
0.804416239,0.617224753
0.813697338,0.644313097
0.828113616,0.665213764
0.833556712,0.676629305
0.84019959,0.644946277
0.850431144,0.634505749
0.856024265,0.623010755
0.852063596,0.601975739
0.853493989,0.590725482
0.859871686,0.583761573
0.867939472,0.585438967
0.876967371,0.593729973
0.888661981,0.609615803
0.879704356,0.635566771
0.871412992,0.654398263
0.859136581,0.670994937
0.839772999,0.685301363
0.814587772,0.689404666
0.787793934,0.687617302
0.762953103,0.697972119
0.720493674,0.699409068
0.706651688,0.734977901
0.648677647,0.715061545
0.628737748,0.721914947
0.629140139,0.714576006
0.628481865,0.718732119
0.630664825,0.714339852
0.629503429,0.717420816
0.629695117,0.721865952
0.631704271,0.716728032
0.633122325,0.713273585
0.627789557,0.719795287
0.632416308,0.711951971
0.630584717,0.709136963
0.630693913,0.710342824
0.628109932,0.70242846
0.62517333,0.700137794
0.624673605,0.700243533
0.618023217,0.694631934
0.624046326,0.689753771
0.617603481,0.690740883
0.617490232,0.695570409
0.621224701,0.701708913
0.61506331,0.705264211
0.613744259,0.708092868
0.622137487,0.714754879
0.620388985,0.709143579
0.624413133,0.70565933
0.635018766,0.714366198
0.646638989,0.699586391
0.658476889,0.694728911
0.664910078,0.696832895
0.670630753,0.699197233
0.67099601,0.699823976
0.66871804,0.694755912
0.670241654,0.694287956
0.674025774,0.694859326
0.674616158,0.696623385
0.674893498,0.696528554
0.672790825,0.693629146
0.721889257,0.70672369
0.724275708,0.71084255
0.722969949,0.708698392
0.719688118,0.711552441
0.754757822,0.719708562
0.762260735,0.716922879
0.774508357,0.715138674
0.791207433,0.715317726
0.806076527,0.723835826
0.809945107,0.721897781
0.819920242,0.727213025
0.81331569,0.721862614
0.818279564,0.726483583
0.813321173,0.722361684
0.815248132,0.723460197
0.802272916,0.722834468
0.79902184,0.72458595
0.790861368,0.719782531
0.786873996,0.716295779
0.785795212,0.714958429
0.779988527,0.714365244
0.781333864,0.715370238
0.789792418,0.717469215
0.791538298,0.716489971
0.801927924,0.718539536
0.80386138,0.712550402
0.812361956,0.715812981
0.816954434,0.715765119
0.818667829,0.708785355
0.82098639,0.717471004
0.820674658,0.716507018
0.816366017,0.717083812
0.812529624,0.715034366
0.799500465,0.719974637
0.794518828,0.719899118
0.792693317,0.714182079
0.783648193,0.701040745
0.778153062,0.702815115
0.776029408,0.70444268
0.77360636,0.707095504
0.757992804,0.705821455
0.745422363,0.699744582
0.734473407,0.703906536
0.725589991,0.699732423
0.725022078,0.703011751
0.727718949,0.703060746
0.725862443,0.707313895
0.727483392,0.711053848
0.724344075,0.711282611
0.724002361,0.712430954
0.718862951,0.711118758
0.716422677,0.70995003
0.721089721,0.709061742
0.721162677,0.705391943
0.717383862,0.708730578
0.714748144,0.708022654
0.71264714,0.703269482
0.712350428,0.702728927
0.702822506,0.711695611
0.702561021,0.712901652
0.703101099,0.71024996
0.698472559,0.701359272
0.703595638,0.69885999
0.709034443,0.697770953
0.708921432,0.696517169
0.706140757,0.69726491
0.714989066,0.698912024
0.710301876,0.698854029
0.716893137,0.698005438
0.708686709,0.698923409
0.710146725,0.695608914
0.712039769,0.698195815
0.709589303,0.692327857
0.711859584,0.697410643
0.706400216,0.693343639
0.711025,0.696766078
0.707160056,0.694086492
0.712301135,0.692690015
0.709935367,0.697300315
0.709362149,0.693122387
0.711953759,0.691166043
0.713550746,0.692189872
0.713285148,0.687821805
0.713322878,0.685689628
0.711877763,0.688284993
0.714097261,0.687265456
0.723837614,0.688337386
0.721917927,0.699445307
0.721615553,0.696864605
0.760482669,0.690675259
0.760881543,0.696048498
0.772186637,0.702247143
0.800298095,0.716134906
0.810226142,0.718311965
0.822152734,0.72851789
0.83384192,0.729381382
0.83416909,0.72697705
0.841041446,0.729592025
0.846033335,0.731214523
0.853109658,0.729193509
0.856358767,0.727870405
0.855918288,0.727634132
0.856838405,0.727967083
0.857627392,0.728433013
0.858093441,0.728075504
0.863690257,0.724792123
0.865585923,0.725762367
0.866122246,0.727552593
0.860810876,0.725602746
0.853830576,0.724734008
0.842984319,0.70924902
0.824027181,0.703203857
0.802026451,0.696288645
0.775813103,0.683417499
0.73266381,0.659673035
0.662910581,0.61705488
0.622870624,0.602605999
0.446949407,0.580515146
0.41181919,0.568452716
0.365237534,0.571090877
0.335461199,0.572340727
0.301160038,0.574922204
0.260500342,0.570254028
0.244286641,0.568562269
0.231962308,0.556457758
0.243676975,0.606577039
0.235499889,0.613280237
0.249540284,0.631973684
0.252904117,0.640524566
0.27628535,0.608006418
0.285586685,0.591653585
0.301613897,0.580607355
0.309201658,0.571233094
0.366496861,0.352238685
0.076733686,0.587604582
0.085231073,0.618880272
0.124369476,0.651941657
0.135821272,0.662865758
0.189836457,0.668590546
0.23679325,0.670747697
0.282984398,0.661102176
0.346448243,0.65405792
0.412779808,0.644975305
0.457711324,0.624035418
0.514270306,0.599586308
0.546724796,0.582993627
0.618815243,0.577429235
0.615835547,0.595563293
0.692358077,0.5930444
0.697970092,0.587368548
0.706591368,0.587445855
0.734266877,0.587645411
0.746570885,0.611909866
0.759976327,0.630494535
0.767565429,0.655189991
0.780475497,0.678588152
0.784109533,0.687288761
0.789485097,0.696204782
0.789607823,0.693818033
0.785167217,0.693658113
0.782939374,0.686105728
0.776360333,0.691055119
0.755672336,0.695494115
0.745445251,0.698984146
0.738309443,0.695858717
0.723840833,0.690516353
0.723403335,0.673466325
0.723334372,0.64632076
0.708259523,0.633044302
0.666315854,0.637221456
0.65318948,0.646766245
0.490694433,0.503795192
0.354177147,0.481960803
0.311504096,0.511077523
0.293523043,0.528711736
0.262916557,0.642665088
0.264165044,0.650591791
0.261716664,0.652139187
0.261644758,0.622420728
0.256809056,0.586971879
0.243520312,0.566138387
0.452573866,0.533450961
0.45441407,0.53897208
0.496515468,0.548936784
0.518021524,0.554517806
0.54883498,0.566031694
0.559011281,0.574786723
0.591397822,0.585808277
0.606653988,0.596443474
0.62437439,0.599550903
0.646068275,0.612042308
0.666337788,0.62124902
0.67827034,0.626829922
0.698032677,0.630475581
0.719911575,0.63006413
0.746349335,0.638008535
0.754790545,0.641935527
0.761989057,0.646006405
0.771507025,0.656435966
0.794425666,0.663802683
0.79397732,0.661149025
0.779988408,0.666017115
0.754725695,0.674376786
0.736908674,0.67455709
0.718476295,0.674368858
0.67651844,0.676086962
0.62610507,0.669054031
0.570621729,0.66684258
0.513071418,0.677794993
0.473456874,0.692714691
0.410791844,0.702235103
0.367427707,0.696226716
0.330050439,0.695442319
0.280602098,0.677770555
0.251961559,0.656794906
0.232785732,0.647610784
0.193158254,0.567610025
0.199577793,0.561730742
0.205094457,0.552000165
0.220611766,0.544754267
0.233021118,0.54514432
0.23630973,0.540876091
0.240557984,0.544518054
0.243823051,0.541913822
0.250208504,0.531483158
0.288498551,0.512971088
0.345322162,0.458360031
0.390847772,0.399026841
0.40339905,0.377124935
0.407105863,0.376244694
0.416746885,0.366449207
0.421635956,0.346181571
0.439771265,0.323015898
0.450677723,0.311594516
0.464670941,0.292689137
0.467028841,0.2926853
0.468696058,0.295177363
0.468450814,0.292734317
0.467509612,0.293598354
0.469640702,0.292759627
0.468800887,0.292063236
0.467637137,0.294375069
0.468010411,0.292076737
0.467423663,0.29259339
0.467956662,0.292991973
0.470291659,0.294441581
0.4713348,0.294697769
0.470021009,0.297162972
0.468230486,0.298016541
0.470206052,0.298784673
0.471470252,0.296098284
0.468213379,0.290344842
0.467408299,0.288565308
0.464396283,0.28943947
0.471742094,0.285949521
0.473549262,0.277935229
0.500032246,0.251119316
0.502714351,0.252302952
0.501625523,0.250236697
0.509865806,0.243653879
0.522762969,0.232682154
0.523090348,0.224096864
0.525050208,0.222277075
0.526762351,0.22071059
0.527483627,0.220738471
0.525862694,0.225512095
0.529444575,0.223295681
0.526665255,0.227887422
0.549095094,0.262958646
0.556436181,0.279420227
0.566858768,0.294166811
0.573244631,0.299867831
0.6050331,0.315308571
0.611668825,0.327018172
0.625199497,0.341938794
0.645823717,0.369205654
0.659928381,0.381575525
0.677243471,0.402178288
0.700753152,0.422477156
0.709082246,0.437510878
0.726551592,0.46228385
0.729051054,0.472206742
0.743757546,0.481271639
0.757634759,0.483920112
0.762487292,0.484232485
0.768803537,0.492933139
0.770646989,0.497778729
0.771485984,0.500845417
0.772967219,0.500207007
0.772982121,0.49897109
0.773464203,0.500572264
0.775140762,0.49878934
0.775295198,0.49903129
0.771013677,0.500386819
0.765676737,0.503761947
0.76696986,0.507001951
0.762279153,0.507394597
0.758306503,0.502998888
0.75190717,0.483855367
0.752775133,0.473202556
0.747421682,0.452706501
0.746863782,0.42969799
0.747117877,0.400275975
0.741789222,0.385620713
0.734735787,0.388223767
0.715764046,0.407110274
0.699083269,0.420832723
0.679666579,0.435164452
0.643646181,0.456935912
0.61862731,0.466966763
0.581423581,0.481722027
0.559777573,0.493114993
0.524519384,0.514457449
0.510892987,0.525961339
0.490864813,0.534972176
0.466789126,0.539913237
0.4597141,0.55308868
0.444120526,0.559391916
0.446182504,0.566529572
0.417434812,0.58154285
0.410119206,0.585965455
0.417120665,0.586942792
0.416704863,0.58408457
0.415826946,0.586143374
0.414469689,0.584571779
0.415091008,0.587137818
0.416994244,0.587995827
0.414886981,0.584954739
0.413940758,0.585121989
0.414245754,0.582844853
0.414683104,0.584472537
0.415006012,0.586108685
0.415800035,0.585147858
0.414123863,0.58513552
0.416021228,0.583538592
0.412127912,0.581123769
0.415889025,0.58493048
0.412485987,0.582202375
0.415084362,0.583550036
0.415372699,0.583139837
0.414466053,0.585479677
0.413382262,0.583530784
0.416648179,0.58569926
0.416501433,0.583654344
0.41599676,0.583897829
0.417253971,0.584917247
0.415308803,0.584868073
0.415763259,0.584391713
0.416444689,0.585546434
0.417082816,0.586562514
0.417931765,0.586974561
0.408543348,0.571743786
0.399432629,0.565371394
0.396393239,0.565488517
0.404745251,0.559131145
0.402994454,0.55713284
0.409473062,0.542787671
0.415194452,0.534315765
0.410021454,0.532527685
0.40655899,0.526795864
0.407892853,0.525297895
0.447234944,0.526071846
0.466035008,0.522124365
0.484087169,0.508181259
0.502791047,0.498222545
0.514050767,0.48904027
0.529134274,0.482870936
0.533935979,0.479590058
0.541365623,0.476346582
0.569279253,0.471484944
0.570856392,0.467150301
0.577693582,0.465287402
0.586819828,0.448886931
0.589760959,0.438677907
0.597783267,0.427205443
0.610257983,0.425158679
0.613720059,0.420339406
0.615863204,0.413956016
0.617242098,0.413468659
0.617866099,0.412602842
0.616912782,0.413545489
0.618554235,0.410299003
0.619598866,0.406572044
0.625535369,0.395620823
0.632680357,0.381190211
0.629576266,0.376712918
0.629357815,0.358513325
0.630597532,0.350398958
0.638576329,0.342314571
0.648781121,0.33617869
0.655219615,0.325754821
0.656134963,0.3145485
0.657899439,0.295421362
0.667867362,0.287364274
0.674972892,0.255727768
0.676736772,0.242292576
0.675800264,0.23451066
0.689855933,0.187226251
0.679598212,0.175991312
0.703426659,0.281601369
0.717054188,0.318661928
0.734856844,0.347323328
0.74638015,0.372193396
0.75101167,0.394259989
0.745995998,0.406976938
0.738307297,0.413386077
0.719180465,0.423300624
0.681510448,0.429695487
0.624968529,0.439685971
0.550946057,0.452429056
0.489396781,0.46422559
0.423238635,0.48067984
0.379758924,0.495483696
0.34163627,0.515077159
0.292774886,0.531111181
0.259052157,0.545229986
0.233569048,0.562767327
0.207089603,0.567626119
0.138476074,0.613689065
0.1624096,0.504805803
0.165531591,0.488830909
0.1382684,0.458684072
0.139646519,0.443633646
0.141684029,0.352844596
0.160091922,0.341567516
0.155130818,0.488418713
0.183759779,0.554567456
0.225124881,0.630051613
0.233635619,0.643779099
0.236356542,0.64686352
0.246769622,0.639224172
0.279455006,0.622523248
0.284678102,0.618550241
0.288379788,0.606690884
0.306081355,0.570005715
0.312810034,0.565249503
0.316568673,0.553414226
0.315756112,0.535104349
0.33294794,0.513686299
0.336276531,0.507884964
0.335404575,0.507111743
0.346914083,0.510969892
0.358659387,0.521908402
0.361136526,0.534182191
0.454666167,0.617621005
0.619639397,0.646812916
0.657855749,0.6655671
0.721490324,0.687249601
0.763295531,0.691856027
0.780932009,0.700337112
0.815362215,0.705473602
0.833695114,0.715708375
0.837719619,0.722878337
0.851783931,0.724287987
0.852904558,0.713797927
0.860911071,0.714451253
0.863166392,0.707497835
0.866177559,0.698212743
0.878874362,0.689501405
0.885363042,0.68734318
0.910838604,0.687625051
0.912334144,0.68836689
0.913573265,0.689413726
0.913103282,0.686378956
0.912900984,0.687627137
0.90946883,0.693272114
0.905476213,0.683158457
0.903204799,0.681809604
0.902091682,0.688255727
0.892073572,0.687084556
0.885369658,0.6875965
0.878446639,0.682122469
0.863453329,0.683986545
0.855632126,0.686753511
0.837600112,0.68836832
0.831591547,0.692044437
0.777793109,0.685759544
0.709843516,0.680465043
0.622163355,0.674210846
0.591242552,0.673546195
0.594307303,0.686386168
0.592075706,0.693028569
0.58604461,0.712385178
0.586829722,0.695850492
0.585462153,0.69655925
0.586897373,0.699287176
0.586944103,0.700997531
0.590439498,0.700064898
0.589005411,0.702429831
0.592079818,0.697939098
0.591856778,0.695915461
0.59177655,0.694560826
0.591874897,0.695733845
