0.7198490500450134,0.1663876213133335,73834.0
0.7239488363265991,0.16337470337748528,74155.0
0.7500454783439636,0.16788766905665398,75156.0
0.7595650553703308,0.1693531610071659,75437.0
0.7668652534484863,0.17239165678620338,75717.0
0.773414134979248,0.1760481595993042,75998.0
0.7709015011787415,0.17563767358660698,76278.0
0.7745546102523804,0.17419925332069397,76558.0
0.7816556096076965,0.17493898794054985,76879.0
0.7891377210617065,0.17581474781036377,77159.0
0.7861748933792114,0.17423973977565765,77840.0
0.8049629330635071,0.16227353736758232,79523.0
0.8085536956787109,0.16202862560749054,79884.0
0.8210893869400024,0.17032930254936218,80164.0
0.826083779335022,0.1667378805577755,80444.0
0.8538082242012024,0.17562471330165863,81686.0
0.8552328944206238,0.17648284137248993,81967.0
0.8657445907592773,0.17941012606024742,82247.0
0.8694575428962708,0.18281421065330505,82528.0
0.8722749948501587,0.19481882452964783,82808.0
0.875678539276123,0.2021767422556877,83089.0
0.9103856086730957,0.4397464543581009,86253.0
0.9220626354217529,0.4798646569252014,86574.0
0.9372660517692566,0.5144883990287781,86854.0
0.9496398568153381,0.5391701459884644,87135.0
0.9473220109939575,0.5669842958450317,87415.0
0.9476388692855835,0.5863879919052124,87816.0
0.9363193511962891,0.6407780051231384,89218.0
0.9344491362571716,0.662846028804779,89498.0
0.9217713475227356,0.7024883031845093,89779.0
0.9227518439292908,0.7176457047462463,90059.0
0.9180520176887512,0.7329065203666687,90340.0
0.9243875741958618,0.7434350848197937,91181.0
0.9237121939659119,0.7350308299064636,91462.0
0.9210723638534546,0.7150028347969055,91742.0
0.9162245392799377,0.6897303462028503,92022.0
0.9217842221260071,0.675297737121582,92303.0
0.9193342328071594,0.6617302298545837,92583.0
0.907771646976471,0.6326329112052917,92864.0
0.9052926301956177,0.6072838306427002,93144.0
0.8970370292663574,0.5640282034873962,93545.0
0.8875958323478699,0.5276199579238892,94025.0
0.8735469579696655,0.5116022825241089,94306.0
0.8610128164291382,0.49811145663261414,94586.0
0.7872573733329773,0.46279969811439514,95388.0
0.7367357611656189,0.45459985733032227,95748.0
0.6816376447677612,0.45957180857658386,96029.0
0.6277269721031189,0.46283382177352905,96309.0
0.5434194803237915,0.48133639991283417,96750.0
0.4933426082134247,0.4953462481498718,97030.0
0.4005137085914612,0.5231715440750122,97551.0
0.36257120966911316,0.5333716869354248,97831.0
0.31245648860931396,0.5541213005781174,98112.0
0.2531406581401825,0.5873416662216187,98552.0
0.21595120429992676,0.6119073033332825,98833.0
0.19436562061309814,0.6325832605361938,99113.0
0.16324616968631744,0.6342412233352661,99394.0
0.15584149956703186,0.6390056610107422,99674.0
0.16983391344547272,0.615253210067749,102078.0
0.2035590261220932,0.6247084736824036,102999.0
0.18811845779418945,0.6577556133270264,114056.0
0.19342897832393646,0.6574161052703857,114337.0
0.19827260076999664,0.6617963910102844,114617.0
0.20223654806613922,0.664824366569519,114898.0
0.20640909671783447,0.6676465272903442,115178.0
0.2084207832813263,0.6669872403144836,115459.0
0.21172858774662018,0.6645053029060364,115739.0
0.20992423593997955,0.6524567604064941,116140.0
0.21742624044418335,0.6512926816940308,116420.0
0.22527271509170532,0.6480565071105957,116701.0
0.2367037683725357,0.634988009929657,116981.0
0.2518708407878876,0.6339215636253357,117261.0
0.2616540417075157,0.6240082383155823,117862.0
0.26661238074302673,0.6131768822669983,118143.0
0.26604828238487244,0.6021136045455933,118463.0
0.2659040093421936,0.5871882438659668,118864.0
0.26099782437086105,0.5824731588363647,119705.0
0.2635832950472832,0.5886158347129822,120266.0
0.2767423689365387,0.5841204524040222,120547.0
0.2921141982078552,0.5796166062355042,120947.0
0.30834388732910156,0.5877407193183899,121228.0
0.3518010675907135,0.6001549959182739,121508.0
0.7159732580184937,0.6447960138320923,123391.0
0.7623804211616516,0.6601538062095642,123671.0
0.8499783277511597,0.6496679186820984,124873.0
0.8412438631057739,0.6369856595993042,125354.0
0.8494516611099243,0.6223461627960205,126155.0
0.8510084748268127,0.6029590368270874,126516.0
0.852662980556488,0.6051707863807678,126796.0
0.8491185903549194,0.6179023385047913,127077.0
0.8588704466819763,0.6262508034706116,127357.0
0.8620168566703796,0.6297638416290283,127678.0
0.8594907522201538,0.6367470622062683,127958.0
0.8561146259307861,0.6408725380897522,128238.0
0.8590960502624512,0.6447725296020508,128519.0
0.8597637414932251,0.6491615772247314,128799.0
0.856991708278656,0.6462727189064026,129080.0
0.861136794090271,0.6448725461959839,129360.0
0.8660832047462463,0.6496013402938843,129641.0
0.8725554347038269,0.6611179709434509,129921.0
0.8721629977226257,0.6794323921203613,130201.0
0.8704401254653931,0.6825554966926575,130522.0
0.8698354363441467,0.700562059879303,130802.0
0.8735051155090332,0.721889317035675,131083.0
0.8738036751747131,0.7340006828308105,131363.0
0.8734989166259766,0.7402650117874146,131844.0
0.8739827871322632,0.7429143786430359,132124.0
0.873528003692627,0.7515815496444702,132405.0
0.876613199710846,0.7505248785018921,132685.0
0.874062716960907,0.7518229484558105,132966.0
0.8766076564788818,0.7479320168495178,133246.0
0.8741813898086548,0.7380215525627136,133527.0
0.8803973197937012,0.7352197766304016,133807.0
0.8897338509559631,0.7298902869224548,134087.0
0.9012657403945923,0.7256590127944946,134608.0
0.9155438542366028,0.7187598943710327,134889.0
0.9254890084266663,0.7180019021034241,135169.0
0.9364848136901855,0.7029415369033813,135450.0
0.9391419887542725,0.680869996547699,135770.0
0.9456886649131775,0.6646386384963989,136051.0
0.9463103413581848,0.6471292972564697,136371.0
0.9460534453392029,0.6368151307106018,136651.0
0.931517481803894,0.6236017346382141,137012.0
0.9195229411125183,0.6085735559463501,137292.0
0.9072102308273315,0.5818160176277161,137573.0
0.9053407907485962,0.5578300356864929,137853.0
0.902802586555481,0.5424771904945374,138134.0
0.8740026950836182,0.41414639353752136,139015.0
0.8612108826637268,0.36213141679763794,139336.0
0.833439290523529,0.32596153020858765,139816.0
0.7828003168106079,0.2957468703389168,140537.0
0.770600438117981,0.28736481070518494,140818.0
0.7285227179527283,0.27664393186569214,141339.0
0.7136779427528381,0.2818496450781822,141619.0
0.7117188572883606,0.27396438270807266,143061.0
0.7255328893661499,0.2767903804779053,143342.0
0.7741732597351074,0.2883404865860939,144023.0
0.7761597037315369,0.2969592735171318,144303.0
0.7837374806404114,0.31553295254707336,144664.0
0.8053265810012817,0.34186258912086487,144944.0
0.8281992077827454,0.3591647148132324,145225.0
0.8345530033111572,0.38204333186149597,145505.0
0.8426040410995483,0.3929726779460907,145786.0
0.8572666645050049,0.3841818869113922,146066.0
0.8645963072776794,0.3379042446613312,146346.0
0.8781240582466125,0.29978788644075394,146627.0
0.8730021715164185,0.2522853910923004,146947.0
0.8796652555465698,0.229356586933136,147228.0
0.8772850632667542,0.21349221467971802,147508.0
0.8783183693885803,0.20369360595941544,147789.0
0.874833345413208,0.19995877891778946,148069.0
0.8736950755119324,0.19664642959833145,148350.0
0.8747442364692688,0.19462338089942932,148630.0
0.8790100812911987,0.19361700117588043,148910.0
0.8904497623443604,0.19060274958610535,149191.0
0.9155040979385376,0.19057738780975342,149471.0
0.9231606125831604,0.18295587599277496,149752.0
0.926500678062439,0.1796029806137085,150032.0
0.9256601929664612,0.17872482165694237,150313.0
0.9218996167182922,0.17622403427958488,150673.0
0.9234829545021057,0.17393438890576363,150954.0
0.9297291040420532,0.17708738148212433,151314.0
0.9265475273132324,0.21487798541784286,154479.0
0.922732949256897,0.22280505299568176,154759.0
0.9173574447631836,0.24794676899909973,155040.0
0.9116958975791931,0.2627139389514923,155360.0
0.9047582745552063,0.2856146991252899,155641.0
0.8931650519371033,0.3734111487865448,156723.0
0.8794649243354797,0.380532830953598,157003.0
0.8704659342765808,0.385186105966568,157283.0
0.8608965873718262,0.39452770352363586,157564.0
0.856876015663147,0.39152005314826965,157844.0
0.8396633267402649,0.3916052281856537,158365.0
0.8227332830429077,0.4060969352722168,158645.0
0.7987096309661865,0.4229823052883148,159086.0
0.7898498177528381,0.42369362711906433,159367.0
0.7697159051895142,0.4283024072647095,159647.0
0.7503705620765686,0.4286288619041443,159927.0
0.741439938545227,0.4230532944202423,160208.0
0.7362378835678101,0.4044107496738434,160488.0
0.724879801273346,0.37855908274650574,160769.0
0.7197079658508301,0.37077978253364563,161049.0
0.7017008662223816,0.3520486354827881,161330.0
0.6953000426292419,0.3289957642555237,161610.0
0.7177981734275818,0.2978321313858032,162131.0
0.7280201315879822,0.29580143094062805,162491.0
0.7631590366363525,0.28714359551668167,162772.0
0.7973566651344299,0.2852148935198784,163052.0
0.8222007751464844,0.2837134599685669,163333.0
0.861903190612793,0.2422512173652649,163813.0
0.8735060095787048,0.23380552232265472,164094.0
0.877323567867279,0.21990196406841278,164374.0
0.9329074621200562,0.17706060782074928,166898.0
0.9345465898513794,0.17815258726477623,167259.0
0.9415773749351501,0.18059468269348145,167539.0
0.9328181743621826,0.18693898618221283,167820.0
0.9411735534667969,0.19426029920578003,168100.0
0.943524181842804,0.20657819509506226,168501.0
0.9257240891456604,0.22749899327754974,168781.0
0.9246352910995483,0.25402195006608963,171305.0
0.912907600402832,0.24571849405765533,171626.0
0.8902122378349304,0.21732397377490997,172226.0
0.8782740831375122,0.22210954129695892,172627.0
0.8685433268547058,0.23032420128583908,172908.0
0.8633368611335754,0.2591949328780174,173188.0
0.83486407995224,0.27864697575569153,173949.0
0.8199859261512756,0.2711697295308113,174510.0
0.8206341862678528,0.264203816652298,174790.0
0.8410782814025879,0.25857385993003845,175071.0
0.8463569283485413,0.2399549037218094,175431.0
0.8801820874214172,0.19732538238167763,175712.0
0.9134135842323303,0.342555969953537,184365.0
0.8783117532730103,0.42982256412506104,184806.0
0.8620299696922302,0.4716726541519165,185848.0
0.8550135493278503,0.4623584449291229,186128.0
0.8384954333305359,0.4497493505477905,186569.0
0.8233490586280823,0.449248343706131,186849.0
0.7992770671844482,0.45829686522483826,187130.0
0.776341438293457,0.46811801195144653,187410.0
0.7330326437950134,0.49087195098400116,187730.0
0.6764242649078369,0.5136877447366714,188011.0
0.60704505443573,0.5422250628471375,188331.0
0.46485234797000885,0.611152172088623,189012.0
0.362125962972641,0.6378535628318787,189734.0
0.33208316564559937,0.65120530128479,190014.0
0.2934797704219818,0.6575451493263245,190294.0
0.2560111954808235,0.67022705078125,190575.0
0.24795781075954437,0.6750748157501221,190855.0
0.22048112004995346,0.6882330775260925,191136.0
0.19527223706245422,0.6763229370117188,191496.0
0.17681507766246796,0.676567792892456,191777.0
0.1602180451154709,0.6673508286476135,192298.0
0.14027142897248268,0.6493837833404541,192738.0
0.1298975944519043,0.5845476984977722,194701.0
0.19331198930740356,0.5479732751846313,199989.0
0.15323877334594727,0.5047118812799454,203956.0
0.12338018044829369,0.5284091383218765,204396.0
0.09640762209892273,0.5594902634620667,204917.0
0.08589249849319458,0.5734124183654785,205438.0
0.07487022876739502,0.5854074358940125,205718.0
0.07528916746377945,0.5929914116859436,205999.0
0.0748057421296835,0.6319267749786377,206680.0
0.07339538633823395,0.6442627906799316,206960.0
0.07145499438047409,0.6475281119346619,207241.0
0.08275441825389862,0.6525857448577881,207521.0
0.08671421557664871,0.6476590037345886,208483.0
0.08752083778381348,0.6376344561576843,208803.0
0.08751653879880905,0.631982147693634,209124.0
0.08445263653993607,0.6268709897994995,209484.0
0.08788789995014668,0.6109239459037781,209765.0
0.08588143438100815,0.6035699844360352,210045.0
0.08681117556989193,0.5988576412200928,210325.0
0.08921312354505062,0.5926100015640259,210606.0
0.08248693495988846,0.586812436580658,210886.0
0.08596998825669289,0.5768713355064392,211167.0
0.07835860177874565,0.5742065906524658,211567.0
0.08317976631224155,0.5712639689445496,211848.0
0.08393930643796921,0.5623288750648499,212128.0
0.07753466628491879,0.5539246201515198,212409.0
0.08072980120778084,0.5561764240264893,212689.0
0.07570074312388897,0.5557975172996521,212970.0
0.08608058840036392,0.5540719032287598,213250.0
0.07687018066644669,0.5319245904684067,213530.0
0.08480822667479515,0.5366472005844116,213811.0
0.0857148040086031,0.5465574860572815,214091.0
0.08221901580691338,0.5461411625146866,214372.0
0.08332529105246067,0.5611644387245178,214652.0
0.090594083070755,0.5649939775466919,214933.0
0.0887921005487442,0.5703124403953552,215213.0
0.09033795818686485,0.5721451044082642,215493.0
0.11187371984124184,0.5630571842193604,219500.0
0.11398559808731079,0.536920502781868,219780.0
0.11336261034011841,0.5125859826803207,220381.0
0.11767527088522911,0.49003082513809204,220661.0
0.11580991744995117,0.4447479248046875,221463.0
0.09013383276760578,0.337728351354599,223706.0
0.08683129400014877,0.49192747473716736,236646.0
0.0766938328742981,0.5007194876670837,236927.0
0.06891963630914688,0.49301809072494507,237247.0
0.07046126015484333,0.48711976408958435,237528.0
0.07340984046459198,0.48215216398239136,237888.0
0.06903918087482452,0.5862455368041992,249666.0
0.08000475354492664,0.6188867688179016,249947.0
0.09496009349822998,0.6113241910934448,250828.0
0.13029193878173828,0.4577368497848511,267213.0
0.09729918837547302,0.5540809482336044,268055.0
0.0936297494918108,0.5731095671653748,268335.0
0.08820500783622265,0.596777617931366,268616.0
0.09438879415392876,0.6265019774436951,268896.0
0.09531025215983391,0.652741014957428,269177.0
0.09873843006789684,0.6779832243919373,269457.0
0.0924733355641365,0.6715618968009949,276949.0
0.09934002161026001,0.6508996486663818,279593.0
0.0774434506893158,0.673596978187561,285762.0
0.07557385973632336,0.6478739976882935,286043.0
0.07821930013597012,0.6228669881820679,286323.0
0.08370880037546158,0.5876253247261047,286603.0
0.08801405131816864,0.5628148317337036,286884.0
0.09045328199863434,0.5304131060838699,287164.0
0.11401001736521721,0.5314304828643799,287765.0
0.12965664267539978,0.5541873574256897,288046.0
0.1620951145887375,0.5858573913574219,288366.0
0.18727055191993713,0.614557147026062,288647.0
0.23183408379554749,0.6371666193008423,288927.0
0.2786697447299957,0.6488151550292969,289208.0
0.32894352078437805,0.6492319703102112,289488.0
0.3939683437347412,0.6466038823127747,289768.0
0.43853865563869476,0.641690731048584,290049.0
0.4845000207424164,0.6371102333068848,290329.0
0.5343316793441772,0.6380451917648315,290610.0
0.5881005525588989,0.6475538015365601,290890.0
0.6425098776817322,0.6563920974731445,291251.0
0.7096025347709656,0.6785010099411011,291691.0
0.7547303438186646,0.6787147521972656,292052.0
0.8195245862007141,0.6848935484886169,292693.0
0.8218743205070496,0.6869012713432312,292973.0
0.8191201090812683,0.6838671565055847,293254.0
0.8203547596931458,0.6845223307609558,293534.0
0.8204436898231506,0.6870445609092712,293815.0
0.817632794380188,0.6868639588356018,294095.0
0.8217899799346924,0.6881029009819031,294376.0
0.8197891712188721,0.6858895421028137,294656.0
0.8204206228256226,0.685909628868103,294936.0
0.8191283941268921,0.686515748500824,295217.0
0.8206014037132263,0.6854708790779114,295497.0
0.8215942978858948,0.687296450138092,295778.0
0.8198934197425842,0.6858869791030884,296058.0
0.820010781288147,0.6866104602813721,296339.0
0.8289507627487183,0.689807653427124,296619.0
0.8501074314117432,0.709570586681366,296939.0
0.8650873303413391,0.718609631061554,297220.0
0.8648124933242798,0.7194176316261292,297500.0
0.8640511631965637,0.7257522344589233,297781.0
0.8707203269004822,0.7331879138946533,298061.0
0.8689420223236084,0.7369921803474426,298342.0
0.8696134686470032,0.7323472499847412,298622.0
0.8653400540351868,0.7278217077255249,298903.0
0.8755056262016296,0.7157917618751526,299183.0
0.8790664672851562,0.6853072643280029,299463.0
0.8746054172515869,0.669130265712738,299744.0
0.875159502029419,0.6521733403205872,300024.0
0.8722379207611084,0.6405841708183289,300305.0
0.8731759786605835,0.6257654428482056,300625.0
0.8761218786239624,0.6104667782783508,300906.0
0.8667477369308472,0.5818861722946167,301186.0
0.8698861598968506,0.570602536201477,301466.0
0.8737788200378418,0.5584609508514404,301747.0
0.8672197461128235,0.5245064347982407,302027.0
0.8731374740600586,0.5103320479393005,302308.0
0.8690048456192017,0.47440826892852783,302588.0
0.8635237812995911,0.44628383219242096,302869.0
0.8559668660163879,0.4067046046257019,303149.0
0.8488747477531433,0.3888903260231018,303430.0
0.840177059173584,0.3633790612220764,303710.0
0.8136004209518433,0.3350570499897003,303990.0
0.7767220139503479,0.3058553636074066,304431.0
0.7283522486686707,0.2954323887825012,304952.0
0.6790691614151001,0.2951613739132881,305513.0
0.6286233067512512,0.32291895151138306,306194.0
0.613265872001648,0.33932915329933167,306474.0
0.6027310490608215,0.3525673449039459,306755.0
0.5831027030944824,0.3655691146850586,307155.0
0.5968693494796753,0.42421284317970276,307916.0
0.6105296015739441,0.44516706466674805,308197.0
0.641111433506012,0.4827926903963089,308557.0
0.6739930510520935,0.5110087543725967,308838.0
0.695679247379303,0.5477473586797714,309118.0
0.7264419794082642,0.579994261264801,309399.0
0.7526447772979736,0.6311318874359131,309920.0
0.7738301753997803,0.664752185344696,310200.0
0.8377700448036194,0.6888363361358643,310961.0
0.8426936864852905,0.673549473285675,312083.0
0.8554145097732544,0.6575535535812378,312403.0
0.8517804145812988,0.6400405764579773,312684.0
0.8553560376167297,0.6409478187561035,312964.0
0.8513745665550232,0.6412977576255798,313245.0
0.8578745126724243,0.6325486302375793,313525.0
0.8755995631217957,0.6229267120361328,313806.0
0.8747710585594177,0.5809248685836792,314086.0
0.8839870095252991,0.531021773815155,314366.0
0.8867120742797852,0.48202742636203766,314647.0
0.9050636887550354,0.40832629799842834,315047.0
0.9156979322433472,0.35390546917915344,315328.0
0.9356327652931213,0.32248571515083313,315608.0
0.9322183728218079,0.251021146774292,316690.0
0.9191286563873291,0.24013133347034454,316970.0
0.9150789976119995,0.21454060077667236,317291.0
0.9039673209190369,0.1719825565814972,317772.0
0.9069991111755371,0.17738326266407967,318052.0
0.878510057926178,0.14719249308109283,319454.0
0.8776249289512634,0.15320202708244324,319735.0
0.8779805302619934,0.14680517837405205,320015.0
0.8917219638824463,0.16090668737888336,325504.0
0.8919991254806519,0.17954301834106445,325864.0
0.871116578578949,0.21431836485862732,326145.0
0.85478276014328,0.2328667789697647,326425.0
0.8290752172470093,0.2384103164076805,326706.0
0.7817153930664062,0.2638605237007141,327066.0
0.7453341484069824,0.2913709357380867,327347.0
0.6455212235450745,0.324602335691452,327627.0
0.5611911416053772,0.373781681060791,328028.0
0.48277372121810913,0.435336709022522,328388.0
0.42758485674858093,0.46935513615608215,328669.0
0.3917997181415558,0.5019485354423523,328949.0
0.3597142696380615,0.526642382144928,329229.0
0.3125343918800354,0.5698989629745483,329670.0
0.28433433175086975,0.5995667576789856,329951.0
0.2806815505027771,0.6179571747779846,330231.0
0.2778988778591156,0.6289457678794861,330551.0
0.27387547492980957,0.646020233631134,330832.0
0.2775661051273346,0.6528123021125793,331112.0
0.28634756803512573,0.6543901562690735,331393.0
0.30412667989730835,0.6585063934326172,331673.0
0.3078998327255249,0.6611427664756775,331954.0
0.3091738820075989,0.655908465385437,332234.0
0.3116033375263214,0.6586575508117676,332515.0
0.29628419876098633,0.6633405685424805,333115.0
0.3040509521961212,0.6265365481376648,334437.0
0.3553088903427124,0.6229559779167175,335840.0
0.3675779104232788,0.6005116701126099,336120.0
0.3762171268463135,0.5604099631309509,337162.0
0.3792184591293335,0.5556111931800842,337442.0
0.39182421565055847,0.5549665689468384,337723.0
0.40817949175834656,0.5498948693275452,338003.0
0.41212886571884155,0.5518558621406555,338283.0
0.44905951619148254,0.5885722637176514,339005.0
0.45689645409584045,0.6185724139213562,339285.0
0.4405251741409302,0.6925579905509949,340607.0
0.4316684901714325,0.6877094507217407,340887.0
0.3801746964454651,0.6866673231124878,342851.0
0.37375780940055847,0.6908544301986694,343331.0
0.3321022093296051,0.6879430413246155,346216.0
0.32592207193374634,0.6894287467002869,346496.0
0.32493525743484497,0.695431113243103,346777.0
0.321809858083725,0.6907400488853455,347097.0
0.24510099738836288,0.6281124353408813,359276.0
0.28529149293899536,0.6238560676574707,359717.0
0.3481541574001312,0.6185097694396973,360157.0
0.4024646282196045,0.624153196811676,360678.0
0.6573392748832703,0.6404703855514526,364123.0
0.6628242135047913,0.6386684775352478,364404.0
0.6587044596672058,0.6446205377578735,364684.0
0.6665489673614502,0.6482765078544617,364965.0
0.676361620426178,0.6652976274490356,365245.0
0.7211706042289734,0.6707574725151062,366006.0
0.7253890037536621,0.6542138457298279,366287.0
0.7336536645889282,0.6374399065971375,366607.0
0.7752352356910706,0.6418798565864563,368771.0
0.7767425179481506,0.6601805090904236,369051.0
0.7824141383171082,0.674848735332489,369331.0
0.8145522475242615,0.687484860420227,369932.0
0.8228018283843994,0.6946706175804138,370213.0
0.8329410552978516,0.6974430084228516,370493.0
0.8382425308227539,0.6959671974182129,370774.0
0.8406538963317871,0.6934253573417664,371054.0
0.8411005139350891,0.6941194534301758,371335.0
0.8405894637107849,0.693166196346283,371615.0
0.8405320644378662,0.6939247846603394,371895.0
0.8417253494262695,0.7036915421485901,372176.0
0.8423125147819519,0.7100817561149597,372456.0
0.8388944864273071,0.7101853489875793,372777.0
0.8403738141059875,0.713582456111908,373097.0
0.8412578105926514,0.7284073233604431,377865.0
0.8394559621810913,0.7264445424079895,378145.0
0.8415188789367676,0.7147293090820312,378586.0
0.8352332711219788,0.7155109643936157,378866.0
0.8326960802078247,0.7193211913108826,379147.0
0.8301543593406677,0.7263527512550354,379427.0
0.835375189781189,0.7260316014289856,379708.0
0.8313643932342529,0.7311022281646729,380028.0
0.8256761431694031,0.7181193232536316,381230.0
0.8328990936279297,0.7128232717514038,381510.0
0.8148008584976196,0.7185031771659851,381831.0
0.8206063508987427,0.7183841466903687,382151.0
0.8236189484596252,0.7109727263450623,383433.0
0.8256770968437195,0.7085107564926147,383714.0
0.8254159092903137,0.7021803259849548,383994.0
0.8251001834869385,0.693660318851471,384275.0
0.8261772990226746,0.6825163960456848,384555.0
0.8319668173789978,0.6760823130607605,385396.0
0.8283373713493347,0.6705814003944397,385677.0
0.8258169293403625,0.6541396975517273,385957.0
0.826191246509552,0.6374225616455078,386238.0
0.8186357021331787,0.6215059757232666,386718.0
0.8144273161888123,0.6016322374343872,387039.0
0.8124321699142456,0.5803658962249756,387319.0
0.8130844831466675,0.5653201341629028,387680.0
0.8111307621002197,0.5399855226278305,388000.0
0.7045745849609375,0.3747093975543976,392968.0
0.6483369469642639,0.4326040744781494,393569.0
0.3487979471683502,0.47651608288288116,398416.0
0.3621475100517273,0.49366484582424164,398697.0
0.45652690529823303,0.528501495718956,400980.0
0.4616703987121582,0.5606486201286316,401261.0
0.464039146900177,0.598663866519928,401541.0
0.43765637278556824,0.6876422166824341,402703.0
0.4186602234840393,0.6930219531059265,404065.0
0.38086679577827454,0.6954562664031982,405908.0
0.3276984393596649,0.696936309337616,410555.0
0.3264271914958954,0.6936332583427429,410876.0
0.3257545828819275,0.6925762295722961,411156.0
0.32508933544158936,0.6911563277244568,411437.0
0.3245115280151367,0.6933141350746155,411717.0
0.3234613537788391,0.6941514015197754,412078.0
0.3147234618663788,0.6891976594924927,413520.0
0.2945671081542969,0.6856107711791992,414762.0
0.2723289132118225,0.6759072542190552,416404.0
0.2724844589829445,0.6748627424240112,416765.0
0.28346776962280273,0.6720711588859558,417206.0
0.2657342851161957,0.6735072731971741,418407.0
0.26857978105545044,0.6475470662117004,418728.0
0.25942548364400864,0.6559929847717285,419048.0
0.38179832696914673,0.4334186911582947,427702.0
0.39474621415138245,0.4353698194026947,428022.0
0.6683077812194824,0.29489561170339584,446731.0
0.7236210107803345,0.33692285418510437,447573.0
0.750199019908905,0.43639808893203735,448374.0
0.7686322927474976,0.4770042300224304,448694.0
0.7737395167350769,0.5131459832191467,448975.0
0.7825819253921509,0.5482847541570663,449255.0
