0.0
0.0
0.0
0.0
0.292026900541
0.292026900541
0.292026900541
0.305592257356
0.0
0.377626540125
0.0
2.56157281668
0.288888839114
0.221578846656
0.190698166068
0.238522551385
0.0
0.208719474794
0.391556743753
0.314037356935
0.200482513352
0.320069482627
0.0
0.344633683619
0.0
0.307151939814
0.0
0.275443143529
0.0
0.0
0.378519541291
0.0
0.0
0.0
0.0
0.0
0.415543102478
0.0
0.615330415574
0.873867064932
0.0
0.26729496767
0.342228152791
0.0
0.236710713222
0.0
0.0
0.300242162402
0.0
0.317100170797
0.0
0.0
0.0
0.0
0.322849754368
0.432463970599
0.0
1.31310631118
0.542889964649
0.0
0.0
0.542889964649
0.671589208295
0.0
0.671589208295
0.873867064932
0.26729496767
0.342228152791
0.236710713222
0.381422939808
0.283576671716
0.371011717277
0.240267884598
0.0
0.255983129888
0.288989825353
0.910809789529
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.540055229777
0.540055229777
0.540055229777
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.305592257356
0.0
0.0
1.08416407777
0.399083448674
0.383400895961
0.0
0.0
0.305153929196
0.244909530232
0.0
0.288888839114
0.0
0.0
0.0
0.0
0.0
0.0
0.288888839114
0.0
0.0
0.244909530232
0.305153929196
0.295700511717
0.0
0.0
0.526500833631
0.284835684351
0.364841661846
0.0
0.378798672738
0.295492872485
0.528903273824
0.0
0.285183489372
0.444838262831
0.39636106972
0.0
0.378519541291
0.0
0.0
0.378519541291
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.39636106972
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.499625024363
1.4031302122
0.224443516373
0.302874786942
0.0
0.0
0.376050663175
0.0
0.376050663175
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.404674650424
0.0
0.221578846656
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.221578846656
0.0
0.0
0.0
0.0
0.288888839114
0.0
0.0
0.244909530232
0.0
0.0
0.305153929196
0.0
0.855220404706
0.187756448759
0.295303881446
0.377210990051
0.341148299939
0.0
0.0
0.0
0.0
0.0
0.0
0.405988426575
0.0
0.295303881446
0.187756448759
0.0
0.0
0.380816684341
0.293602420693
0.0
0.343341354496
0.0
0.0
0.0
0.0
0.0
0.0
0.292026900541
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.39999891537
0.0
0.0
0.236880299324
0.486597604835
0.187756448759
0.0
0.0
0.0
0.0
0.290817808525
0.223095555479
