0.0
0.0
0.693938255579
0.0
0.343341354496
0.0
0.383067405243
0.0
0.0
0.0
0.443604506471
0.0
0.0
0.368980248507
0.320261401268
0.0
0.350906530242
0.275967479523
0.306588906782
0.229185797498
0.227334163268
0.434191206978
0.344633683619
0.0
0.307151939814
0.0
0.0
0.0
0.0
0.0
0.0
0.275443143529
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.378519541291
0.0
0.0
0.0
0.0
0.378519541291
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.275443143529
0.0
0.307151939814
0.0
0.0
0.384078304073
0.0
0.0
0.0
0.339548594323
0.200482513352
0.0
0.177087617347
0.0
0.0
0.139635777572
0.0
0.0
0.0
0.196429875985
0.0
0.0
0.195134727703
0.208719474794
0.0
0.0
0.0
0.238522551385
0.0
0.0
0.0
0.0
0.0
0.0
0.190698166068
0.0
0.221578846656
0.0
0.0
0.0
0.342899165033
0.238522551385
0.398365826149
1.01672131895
0.344633683619
0.580303899016
0.0
0.0
0.275443143529
0.0
0.650779140661
0.0
0.320069482627
0.200482513352
0.177087617347
0.139635777572
0.0
0.0
0.0
0.0
0.196429875985
0.195134727703
0.0
0.208719474794
0.0
0.238522551385
0.0
0.0
0.0
0.190698166068
0.474532157504
0.244909530232
0.325980330362
0.291073464883
1.99777791423
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.540055229777
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.305592257356
0.0
0.0
0.0
0.0
0.0
0.380970087414
0.0
0.494547769435
0.288989825353
0.494191789475
0.29494491562
0.42644667703
0.306588906782
0.336274600276
0.0
0.292882715126
0.320069482627
0.0
0.344633683619
0.0
0.307151939814
0.0
0.0
0.0
0.275443143529
0.0
0.0
0.275443143529
0.275443143529
0.0
0.275443143529
0.0
0.0
0.307151939814
0.0
0.344633683619
1.39599227215
1.16214626992
0.0
0.200482513352
0.0
0.177087617347
0.0
0.0
0.139635777572
0.196429875985
0.0
0.0
0.195134727703
0.305155533985
0.250340542068
0.0
0.55223001204
0.343651720561
0.223095555479
0.34663891585
0.486597604835
0.343341354496
0.305592257356
0.0
0.0
0.0
0.540055229777
0.0
0.705029203755
0.449069367274
0.380267092043
0.41188720581
0.0
0.0
0.366679080154
0.0
0.371437965716
0.0
0.416830423669
0.47567701321
0.0
0.547597656303
0.0
0.378519541291
0.0
